Date,Open,High,Low,Close,Volume,MA_5,MA_10,Daily_Return,Target
2016-12-22,0.0276988754576136,0.0265488317651904,0.0343185753834758,0.0301554833922645,0.0202485937425196,0.029970092386303538,0.02323236412104894,-0.027772315072325693,0.027293924794715
2016-12-23,0.0268199582046279,0.0255083473440634,0.0332346382941001,0.027293924794715,0.0117313946939868,0.030129199223177437,0.02458793077091443,-0.09489347460712727,0.0280239149118675
2016-12-26,0.021839764007669,0.0231907293977708,0.0313597969957819,0.0280239149118675,0.0092132637098937,0.03025184093433052,0.02582743895130199,0.02674551654417434,0.0324476403825271
2016-12-27,0.0241102239111393,0.0272663935384079,0.0336301886408972,0.0324476403825271,0.0137288638556171,0.02978757156724532,0.02762465062017771,0.15785537047810028,0.0309876379674889
2016-12-28,0.0307309181956968,0.0301221324980271,0.0368012563407355,0.0309876379674889,0.0143622554186315,0.0297817202897726,0.02916929471389646,-0.04499564214303864,0.0365793121364189
2016-12-29,0.027259447409733,0.0315572226775508,0.036779317462278,0.0365793121364189,0.02133083562358,0.03106648603860348,0.03051828921245351,0.18044854450657333,0.0386013743359864
2016-12-30,0.0348615718181906,0.0342408387343148,0.043026345361057,0.0386013743359864,0.014991145975671,0.033327975946857755,0.0317285875850176,0.055278847016762445,0.0379881214187542
2017-01-02,0.0365752998482769,0.0337384876501149,0.0440149562743424,0.0379881214187542,0.0083690295690177,0.0353208172482351,0.032786329091282804,-0.015886815632377482,0.0389955037878925
2017-01-03,0.0357916598118748,0.0332505656768572,0.0426821047010991,0.0389955037878925,0.0157819590860375,0.036630389929308185,0.03320898074827675,0.026518351829869058,0.0406380092774023
2017-01-04,0.037029429805507,0.0357117850549517,0.0448792372373249,0.0406380092774023,0.0151538868937207,0.038560464191290854,0.034171092240531734,0.04212038132508411,0.0340535920233823
2017-01-05,0.039124072644083,0.0358696417538887,0.0393279385553482,0.0340535920233823,0.024205205317934,0.038055320168683536,0.03456090310364351,-0.16202607782959044,0.0263157100900067
2017-01-06,0.0298959535955065,0.0271730324489311,0.0300561864074975,0.0263157100900067,0.0332241756032473,0.0355981873194876,0.034463081633172674,-0.22722660000338635,0.0295714203201957
2017-01-09,0.0231580223448824,0.0245827116889189,0.0300415165337157,0.0295714203201957,0.0200926270657855,0.0339148470997759,0.034617832174005506,0.12371736195047034,0.0312722833192988
2017-01-10,0.0274058310118956,0.0272375832167859,0.0350947945297615,0.0312722833192988,0.0164479033791325,0.032370203006057155,0.03450029646768267,0.05751712229870476,0.0325936561505444
2017-01-11,0.02901721052736,0.0272090240454419,0.033439786980141,0.0325936561505444,0.0209646174101729,0.03076133238068558,0.03466089828598822,0.04225380084191532,0.035506252615663
2017-01-12,0.0303940228977753,0.0315715777064999,0.0369257799971134,0.035506252615663,0.0282284908858948,0.031051864499141723,0.03455359233391263,0.08936083916654902,0.021629409097277
2017-01-13,0.0338509788301078,0.0312774729487271,0.0272367470416475,0.021629409097277,0.1153525767554503,0.03011460430059578,0.03285639581004169,-0.39082816394610054,0.0229797721470852
2017-01-16,0.0194961662448182,0.0192155784808756,0.0257938812476637,0.0229797721470852,0.0372581681096634,0.028796274665973683,0.03135556088287479,0.062431804943677394,0.0259288559186581
2017-01-17,0.0202138580491579,0.0212103211199752,0.0294263697770556,0.0259288559186581,0.0332248575738495,0.02772758918584554,0.03004889609595135,0.128333899600783,0.0283158577249683
2017-01-18,0.0235974340542753,0.0226740408465364,0.0312791813392221,0.0283158577249683,0.034664020135773,0.02687202950073032,0.02881668094070795,0.09205966564041645,0.0277174437183853
2017-01-19,0.0260877206508245,0.0222652124212436,0.0338426281819668,0.0277174437183853,0.024606113102642,0.02531426772127478,0.028183066110208255,-0.021133529218694047,0.0268923869778511
2017-01-20,0.0249157136503708,0.0229610458608692,0.0312132665586149,0.0268923869778511,0.0221688638319755,0.026366863297389596,0.02824073379899269,-0.02976669670251486,0.030970093007364
2017-01-23,0.0226396790610408,0.0258455120200268,0.0313958671211394,0.030970093007364,0.0253661693388472,0.02796492746944536,0.02838060106770952,0.1516304979870826,0.0326758135870833
2017-01-24,0.0283685551173921,0.0272127131905366,0.0358319317259884,0.0326758135870833,0.0249580326657553,0.0293143190031304,0.02852095409448797,0.05507637898645368,0.037748880028228
2017-01-25,0.031100694265186,0.0325375161429832,0.0399520923492298,0.037748880028228,0.0457468835193756,0.031200923463782337,0.02903647648225633,0.15525447981959606,0.0384517209276905
2017-01-27,0.0343985196597897,0.0352360048781706,0.0439181750856296,0.0384517209276905,0.0316529380680218,0.033347778905643374,0.029331023313459083,0.018618854359041315,0.034806051223476
2017-01-30,0.0338036128232764,0.0313790561230138,0.0399668354770555,0.034806051223476,0.0283146692376655,0.03493051175476836,0.030648687526078983,-0.09481161353142775,0.0197108865612525
2017-01-31,0.0307187692730035,0.0285150702291015,0.022619091135583,0.0197108865612525,0.0520568847137335,0.03267867046554606,0.030321798967495713,-0.43369368634503724,0.0106480385178195
2017-02-01,0.0160294388739305,0.015260448296846,0.0160825923086191,0.0106480385178195,0.0542999769539401,0.0282731154516933,0.028793717227411846,-0.4597889605457257,0.0164678415298389
2017-02-02,0.0086919762216146,0.0122453093647008,0.0157079232995122,0.0164678415298389,0.067318000118481,0.02401690775201548,0.02760891560789891,0.5465610405409367,0.020113755222121
2017-02-03,0.0145165445508809,0.015699525741649,0.0212899605496095,0.020113755222121,0.0234887724679193,0.02034931461090158,0.02684854675827248,0.22139596653731997,0.0213141321526322
2017-02-06,0.0216113542726034,0.0179300367531535,0.024807773241159,0.0213141321526322,0.0263932625305392,0.01765093079673282,0.02629072127575059,0.05967940433077534,0.0218778554921669
2017-02-07,0.0195548537596808,0.0170809637688343,0.026430935600298,0.0218778554921669,0.0196386619682226,0.0180843245829157,0.025381497524230884,0.026448336507338466,0.0257357948150849
2017-02-08,0.0196870361328956,0.0213984528563168,0.0290822988676601,0.0257357948150849,0.0241617865229242,0.02110187584236878,0.024687495647031037,0.1763399216298549,0.0325221011045739
2017-02-09,0.0241086442199005,0.0279323236021866,0.0329235297326995,0.0325221011045739,0.0448552524216435,0.024312727757315782,0.02416481775466563,0.263691342670763,0.044330302883238
2017-02-10,0.0293968889309678,0.0418131193502697,0.0389166947241784,0.044330302883238,0.0647342180977448,0.029156037289539184,0.024752675950220383,0.36308237714086045,0.0467167501712131
2017-02-13,0.0418828337502684,0.0424678637384897,0.0493972299646578,0.0467167501712131,0.0424298239747492,0.034236560893255365,0.025943745844994093,0.05383331790583035,0.0455453634592645
2017-02-14,0.0453567849657533,0.0411221438799865,0.051695957493591,0.0455453634592645,0.0221243311516487,0.03897006248667488,0.02852719353479529,-0.02507423370965578,0.0466361453860126
2017-02-15,0.0420296576681246,0.0423238771832781,0.0483322075821998,0.0466361453860126,0.020892737708696,0.043150132600860425,0.0321260042216146,0.023949351677118313,0.0516215979302004
2017-02-16,0.0512841058188204,0.0495198054192638,0.0572191515673272,0.0516215979302004,0.0464746825460945,0.04697003196598572,0.03564137986165075,0.10690104216209662,0.0457869560075318
2017-02-17,0.0530467473650067,0.0491743297240949,0.0522835436630466,0.0457869560075318,0.0299669476127914,0.04726136259084448,0.03820869994019183,-0.11302714671013969,0.0595937084083522
2017-02-20,0.0461427581904292,0.0606013397869173,0.0531796339196228,0.0595937084083522,0.044181760987217,0.049836754238272295,0.04203665756576384,0.3015433565522294,0.0541983559108061
2017-02-21,0.0592162858879691,0.0564132791598867,0.0600907062322358,0.0541983559108061,0.0615397768674026,0.051567352728580616,0.04526870760762775,-0.09053560588268295,0.046314169859879
2017-02-22,0.052150794823361,0.0483684983273691,0.0520118973297164,0.046314169859879,0.0502234294819437,0.0515029576233539,0.04732654511210716,-0.14546909990963675,0.0566068286670541
2017-02-23,0.0446737368020775,0.0517144126197282,0.0541930833171904,0.0566068286670541,0.0541772222455355,0.05250000377072465,0.04973501786835518,0.22223563195270435,0.0577855128402934
2017-02-27,0.0540897376769142,0.0529737384458372,0.0622794395408282,0.0577855128402934,0.0233355564059476,0.05489971513727696,0.05108053886406072,0.02082229654962653,0.0543301981901763
2017-02-28,0.055617459918819,0.0512467736270109,0.0593343223132337,0.0543301981901763,0.0257785569620264,0.05384701309364178,0.051841883665957045,-0.05979551760087065,0.0562774891374294
2017-03-01,0.0542072566810296,0.0529593645318601,0.062272119910015,0.0562774891374294,0.0118611964319479,0.05426283973896644,0.05291509623377353,0.03584177882872508,0.0594838694165216
2017-03-02,0.0552061068319121,0.0541250643124069,0.062279432780892,0.0594838694165216,0.0165732495758256,0.05689677965029496,0.05419986863682443,0.05697447288848001,0.0584006289391318
2017-03-03,0.0559848524309718,0.0526429112725918,0.0630654694583222,0.0584006289391318,0.0105381279988804,0.0572555397047105,0.05487777173771757,-0.01821065925965004,0.0552452865276088
2017-03-06,0.0542219732105924,0.0503832841778212,0.060002689165326,0.0552452865276088,0.0149337013186083,0.056747494442173585,0.05582360478972527,-0.05402925394539271,0.0592422325067875
2017-03-07,0.0546478305679399,0.0534054119030356,0.0630138125735652,0.0592422325067875,0.0161950968768792,0.05772990130549582,0.0557884571995688,0.07234908587506794,0.0610577033554037
2017-03-08,0.0574534981734216,0.055564131169815,0.0655329318379265,0.0610577033554037,0.0193757850334095,0.05868594414909069,0.056474391944028556,0.030644875653668135,0.0621632354698674
2017-03-09,0.0592383614597508,0.0561399066041097,0.0672737027239132,0.0621632354698674,0.0087706647890348,0.05922181735975984,0.058059298505027404,0.018106349464680038,0.0654575179954508
2017-03-10,0.0600389661971643,0.0598169836664514,0.0687279008114138,0.0654575179954508,0.0123277325209457,0.060633195171023634,0.05894436743786707,0.05299406475038215,0.0691543364709015
2017-03-14,0.0655033341868723,0.0652281299196353,0.0741774372578151,0.0691543364709015,0.0376842406095944,0.06341500515968218,0.06008124980092788,0.05647660633431939,0.0590226876075266
2017-03-15,0.0677362098460779,0.0630694684591172,0.065775424845813,0.0590226876075266,0.0333673894297193,0.06337109617983,0.06055049874266292,-0.146507787948165,0.0623316537786254
2017-03-16,0.0580412444838053,0.0565717137231012,0.0675601891225919,0.0623316537786254,0.0168787269409258,0.06362588626447434,0.061155915206782506,0.05606261431370063,0.0630416812357116
2017-03-17,0.0639169331572104,0.059306042379742,0.0681109394229521,0.0630416812357116,0.0284873896588614,0.06380157541764318,0.061511696388701506,0.011391121750241151,0.0563432328312473
2017-03-20,0.0609716140727677,0.0564204305447271,0.0616844254443937,0.0563432328312473,0.0386531617089146,0.06197871838480249,0.06130595677791305,-0.10625427928260567,0.0573243975734987
2017-03-21,0.0545158227674398,0.0515346766359942,0.0615377428588096,0.0573243975734987,0.0373592361529165,0.05961273060532192,0.06151386788250205,0.017414065415629842,0.0561896090716715
2017-03-22,0.0542439619487178,0.052110252641189,0.0622647499767017,0.0561896090716715,0.0204806456061111,0.059046114898150905,0.06120860553899045,-0.019795908022796516,0.0534663695276471
2017-03-23,0.0545157424582327,0.050534384401968,0.0589230139459487,0.0534663695276471,0.0287998003917511,0.05727305804795524,0.06044947215621479,-0.04846518046692272,0.0486127370820961
2017-03-24,0.052723600273767,0.0483396197560155,0.0554123205287289,0.0486127370820961,0.0569785528883887,0.05438726921723214,0.05909442231743767,-0.09077916620168536,0.0463946637414123
2017-03-27,0.0464292229292598,0.0440509600644839,0.0528711781419433,0.0463946637414123,0.0238058660656111,0.05239755539926514,0.0571881368920338,-0.04562741112350788,0.0490153173934302
2017-03-28,0.0439392542289988,0.044540147846639,0.0534586228253526,0.0490153173934302,0.0121201634019748,0.050735739363251445,0.05517423498428668,0.056486100785739346,0.0511603273982718
2017-03-29,0.0477585540647097,0.0456051967367662,0.0557501663864704,0.0511603273982718,0.0185375749661867,0.0497298830285715,0.054387998963361196,0.04376203437844328,0.0506332909917919
2017-03-30,0.0490659629715083,0.0476488673026594,0.0571309807224238,0.0506332909917919,0.032953546935922,0.04916326732140046,0.05321816268467785,-0.010301662113634258,0.0492862550519946
2017-03-31,0.0481111008859959,0.0441732482608945,0.0541931327222242,0.0492862550519946,0.0202343178245792,0.049297970915380164,0.051842620066306154,-0.026603760360267126,0.0463434262472426
2017-04-03,0.0476117516849101,0.0433313981121454,0.0531943502101542,0.0463434262472426,0.0126172063092464,0.04928772341654622,0.050842639407905676,-0.05970891482112928,0.0448133770761055
2017-04-05,0.0453935853479647,0.0411581982480864,0.0512553635848898,0.0448133770761055,0.0320383651200588,0.04844733535308128,0.04959153735816636,-0.033015452137144075,0.0446377278482568
2017-04-06,0.0424704395717335,0.0397334762318697,0.0508955288836361,0.0446377278482568,0.0185709915256969,0.04714281544307828,0.04843634923582489,-0.003919571326891913,0.0488836747406606
2017-04-07,0.0417212478063894,0.0430795214491155,0.0508367355599524,0.0488836747406606,0.0248940865556179,0.04679289219285202,0.04797807975712624,0.09512013933230712,0.0478880481602279
2017-04-10,0.0471710308270644,0.0453461935096077,0.0527242721876177,0.0478880481602279,0.0279203538354458,0.04651325081449868,0.04790561086493942,-0.020367261375392243,0.0474561671000634
2017-04-11,0.0450117187784738,0.0444971281495403,0.0528711907937897,0.0474561671000634,0.01671921401706,0.04673579898506284,0.04801176120080453,-0.009018556336217287,0.043641990364157
2017-04-12,0.0457754370896135,0.0423238501451586,0.0494925969489238,0.043641990364157,0.010953766348597,0.04650152164267314,0.04747442849787721,-0.0803726252873318,0.0341838816514141
2017-04-13,0.0424704692450955,0.0395895888121212,0.0403929214784937,0.0341838816514141,0.0274339724019227,0.0444107524033046,0.04577678392319144,-0.2167203794745074,0.032163261199518
2017-04-17,0.0322464438387467,0.0286373658011579,0.036588292871274,0.032163261199518,0.0248244118924215,0.04106666969507608,0.04392978094396405,-0.05911032785864201,0.031277584514583
2017-04-18,0.0321878278424798,0.0288245893898928,0.0376019809898068,0.031277584514583,0.018683698533895,0.0377445769659471,0.04212891389022289,-0.027536905522138833,0.0298645830736339
2017-04-19,0.0224192501551099,0.0309112804315169,0.0303675501996256,0.0298645830736339,0.0629685052791117,0.0342262601606612,0.04048102957286202,-0.04517616890429288,0.0337225667580188
2017-04-20,0.0285594435427996,0.0285078817529204,0.0359713890726523,0.0337225667580188,0.0134350481878154,0.03224237543943356,0.03937194854105335,0.1291825730455598,0.0315703480148199
2017-04-21,0.0320555749834656,0.0290332003061519,0.0374476778380979,0.0315703480148199,0.0122110473509011,0.03171966871211472,0.03806521055770966,-0.06382132056087142,0.0341033655891473
2017-04-24,0.0277810072368709,0.0296089401133834,0.0347302862574569,0.0341033655891473,0.0217457465379876,0.03210768959004058,0.03658717964255833,0.08023407195696208,0.0316729117260931
2017-04-25,0.0318940597722131,0.030299755053505,0.0376974657197066,0.0316729117260931,0.0348019600562543,0.0321867550323426,0.03496566599914484,-0.07126727292357438,0.0315044712366016
2017-04-26,0.0336567113631582,0.0302277165825129,0.0377488111775284,0.0315044712366016,0.0238759726435221,0.03251473266493614,0.03337049641279867,-0.005318124552241121,0.0303770689189988
